479492231	20151027	201510	2015	2015.8137	GOVMIL	DEFENSE DEPARTMENT						GOV	MIL		USA	UNITED STATES	USA								0	042	042	04	1	1.9	120	12	120	-4.97255674755156	2	Colorado, United States	US	USCO		39.0646	-105.327	CO	2	Colorado, United States	US	USCO		39.0646	-105.327	CO	2	Colorado, United States	US	USCO		39.0646	-105.327	CO	20151027220000	http://www.wthr.com/story/30365370/dod-muslim-beliefs-should-not-govern-female-guards-at-gitmo
479492232	20151027	201510	2015	2015.8137	GRC	GREECE	GRC																		0	042	042	04	1	1.9	1	1	1	-0.98880597014925	3	World Bank, District of Columbia, United States	US	USDC	DC001	38.899	-77.0422	2002658	0								3	World Bank, District of Columbia, United States	US	USDC		38.899	-77.0422	2002658	20151027220000	http://smarkos.blogspot.com/2015/10/the-october-28-1940-oxi-brave-words-by.html
479492233	20151027	201510	2015	2015.8137	GRC	DORIS	GRC																		0	110	110	11	3	-2.0	2	1	2	-5.30582166543847	3	Richland School, Texas, United States	US	USTX	TX439	32.8074	-97.2306	1375733	0								2	South Carolina, United States	US	USSC		33.8191	-80.9066	SC	20151027220000	http://wjhl.com/2015/10/27/doj-opens-civil-rights-probe-into-sc-classroom-arrest/
479492234	20151027	201510	2015	2015.8137	GRC	GREECE	GRC																		1	130	130	13	3	-4.4	10	1	10	-0.98880597014925	4	Athens, AttikíR, Greece	GR	GR35	16716	37.9833	23.7333	-814876	0								4	Athens, AttikíR, Greece	GR	GR35	16716	37.9833	23.7333	-814876	20151027220000	http://smarkos.blogspot.com/2015/10/the-october-28-1940-oxi-brave-words-by.html
479492235	20151027	201510	2015	2015.8137	GRC	GREEK	GRC								ALB	ALBANIA	ALB								0	012	012	01	1	-0.4	1	1	1	-0.98880597014925	4	Tirana, Tirane, Albania	AL	AL50	4124	41.3275	19.8189	-108649	3	World Bank, District of Columbia, United States	US	USDC		38.899	-77.0422	2002658	5	Epirus, Perifereia Ipeirou, Greece	GR	GR58	16693	39.75	20.6667	11315994	20151027220000	http://smarkos.blogspot.com/2015/10/the-october-28-1940-oxi-brave-words-by.html
479492236	20151027	201510	2015	2015.8137	GRC	GREECE	GRC								ALB	ALBANIA	ALB								0	040	040	04	1	1.0	2	1	2	-0.98880597014925	3	World Bank, District of Columbia, United States	US	USDC	DC001	38.899	-77.0422	2002658	3	World Bank, District of Columbia, United States	US	USDC		38.899	-77.0422	2002658	4	Tirana, Tirane, Albania	AL	AL50	4124	41.3275	19.8189	-108649	20151027220000	http://smarkos.blogspot.com/2015/10/the-october-28-1940-oxi-brave-words-by.html
479492237	20151027	201510	2015	2015.8137	GRC	GREECE	GRC								ALB	ALBANIA	ALB								0	042	042	04	1	1.9	1	1	1	-0.98880597014925	3	World Bank, District of Columbia, United States	US	USDC	DC001	38.899	-77.0422	2002658	4	Vlora, Vlore, Albania	AL	AL51	4148	40.4667	19.4897	-109054	3	World Bank, District of Columbia, United States	US	USDC		38.899	-77.0422	2002658	20151027220000	http://smarkos.blogspot.com/2015/10/the-october-28-1940-oxi-brave-words-by.html
479492238	20151027	201510	2015	2015.8137	GRC	DORIS	GRC								EDU	STUDENT						EDU			0	112	112	11	3	-2.0	44	11	44	-2.65154667351981	3	Richland County, South Carolina, United States	US	USSC	SC079	34.0168	-80.9165	1249299	3	Richland County, South Carolina, United States	US	USSC		34.0168	-80.9165	1249299	3	Richland County, South Carolina, United States	US	USSC		34.0168	-80.9165	1249299	20151027220000	http://www.wsvn.com/story/30366638/south-carolina-school-officer-suspended-after-student-is-thrown-arrested-in-classroom
479492239	20151027	201510	2015	2015.8137	GRC	GREECE	GRC								EGY	EGYPT	EGY								1	100	100	10	3	-5.0	6	1	6	3.33333333333333	1	Greece	GR	GR		39	22	GR	1	Egypt	EG	EG		27	30	EG	1	Egypt	EG	EG		27	30	EG	20151027220000	http://www.southernhighlandnews.com.au/story/3449532/huws-spirit-rewarded/?cs=261
479492240	20151027	201510	2015	2015.8137	GRC	GREECE	GRC								EGY	EGYPT	EGY								1	100	100	10	3	-5.0	4	1	4	3.33333333333333	1	Syria	SY	SY		35	38	SY	1	Vanuatu	NH	NH		-16	167	NH	1	Vanuatu	NH	NH		-16	167	NH	20151027220000	http://www.southernhighlandnews.com.au/story/3449532/huws-spirit-rewarded/?cs=261
479492241	20151027	201510	2015	2015.8137	GRC	GREECE	GRC								ITA	ITALIAN	ITA								1	042	042	04	1	1.9	1	1	1	-0.98880597014925	4	Athens, AttikíR, Greece	GR	GR35	16716	37.9833	23.7333	-814876	1	Italy	IT	IT		42.8333	12.8333	IT	4	Athens, AttikíR, Greece	GR	GR35	16716	37.9833	23.7333	-814876	20151027220000	http://smarkos.blogspot.com/2015/10/the-october-28-1940-oxi-brave-words-by.html
479492242	20151027	201510	2015	2015.8137	GRC	GREEK	GRC								ITA	ITALIAN	ITA								1	042	042	04	1	1.9	3	1	3	-0.98880597014925	4	Athens, AttikíR, Greece	GR	GR35	16716	37.9833	23.7333	-814876	1	Italy	IT	IT		42.8333	12.8333	IT	1	Italy	IT	IT		42.8333	12.8333	IT	20151027220000	http://smarkos.blogspot.com/2015/10/the-october-28-1940-oxi-brave-words-by.html
479492243	20151027	201510	2015	2015.8137	GRC	GREECE	GRC								ITA	ITALY	ITA								1	043	043	04	1	2.8	1	1	1	-0.98880597014925	4	Athens, AttikíR, Greece	GR	GR35	16716	37.9833	23.7333	-814876	1	Italy	IT	IT		42.8333	12.8333	IT	1	Italy	IT	IT		42.8333	12.8333	IT	20151027220000	http://smarkos.blogspot.com/2015/10/the-october-28-1940-oxi-brave-words-by.html
479492244	20151027	201510	2015	2015.8137	GRC	GREEK	GRC								MED	SPOKESMAN						MED			0	020	020	02	1	3.0	1	1	1	-0.98880597014925	4	Tirana, Tirane, Albania	AL	AL50	4124	41.3275	19.8189	-108649	4	Tirana, Tirane, Albania	AL	AL50	4124	41.3275	19.8189	-108649	4	Tirana, Tirane, Albania	AL	AL50	4124	41.3275	19.8189	-108649	20151027220000	http://smarkos.blogspot.com/2015/10/the-october-28-1940-oxi-brave-words-by.html
479492245	20151027	201510	2015	2015.8137	GRC	GREECE	GRC								MLT	MALTA	MLT								0	020	020	02	1	3.0	1	1	1	-8.1570996978852	1	Ireland	EI	EI		53	-8	EI	1	Malta	MT	MT		35.8333	14.5833	MT	1	Ireland	EI	EI		53	-8	EI	20151027220000	http://www.maltatoday.com.mt/news/budget-2016/58691/scicluna_rubbishes_oppositions_ridiculous_arguments_on_deficit_debt
479492246	20151027	201510	2015	2015.8137	GRC	GREECE	GRC								MLT	MALTA	MLT								0	020	020	02	1	3.0	1	1	1	-8.1570996978852	1	Greece	GR	GR		39	22	GR	1	Malta	MT	MT		35.8333	14.5833	MT	1	Portugal	PO	PO		39.5	-8	PO	20151027220000	http://www.maltatoday.com.mt/news/budget-2016/58691/scicluna_rubbishes_oppositions_ridiculous_arguments_on_deficit_debt
479492247	20151027	201510	2015	2015.8137	GRC	GREECE	GRC								PRT	PORTUGAL	PRT								0	020	020	02	1	3.0	1	1	1	-8.1570996978852	1	Ireland	EI	EI		53	-8	EI	1	Ireland	EI	EI		53	-8	EI	1	Ireland	EI	EI		53	-8	EI	20151027220000	http://www.maltatoday.com.mt/news/budget-2016/58691/scicluna_rubbishes_oppositions_ridiculous_arguments_on_deficit_debt
479492248	20151027	201510	2015	2015.8137	GRC	GREECE	GRC								PRT	PORTUGAL	PRT								0	020	020	02	1	3.0	2	1	2	-8.1570996978852	1	Ireland	EI	EI		53	-8	EI	1	Greece	GR	GR		39	22	GR	1	Portugal	PO	PO		39.5	-8	PO	20151027220000	http://www.maltatoday.com.mt/news/budget-2016/58691/scicluna_rubbishes_oppositions_ridiculous_arguments_on_deficit_debt
479492249	20151027	201510	2015	2015.8137	GRC	GREECE	GRC								PRT	PORTUGAL	PRT								0	020	020	02	1	3.0	5	1	5	-8.1570996978852	1	Greece	GR	GR		39	22	GR	1	Portugal	PO	PO		39.5	-8	PO	1	Portugal	PO	PO		39.5	-8	PO	20151027220000	http://www.maltatoday.com.mt/news/budget-2016/58691/scicluna_rubbishes_oppositions_ridiculous_arguments_on_deficit_debt
479492250	20151027	201510	2015	2015.8137	GRCCOP	LACONIA	GRC					COP													0	020	020	02	1	3.0	1	1	1	-1.73697270471464	3	Laconia, New Hampshire, United States	US	USNH	NH001	43.5279	-71.4704	867917	0								3	Laconia, New Hampshire, United States	US	USNH	NH001	43.5279	-71.4704	867917	20151027220000	http://www.unionleader.com/article/20151027/NEWS03/151029150
479492251	20151027	201510	2015	2015.8137	GRCGOV	GREECE	GRC					GOV			ALB	ALBANIA	ALB								0	012	012	01	1	-0.4	1	1	1	-0.98880597014925	5	Epirus, Perifereia Ipeirou, Greece	GR	GR58	16693	39.75	20.6667	11315994	3	World Bank, District of Columbia, United States	US	USDC		38.899	-77.0422	2002658	5	Epirus, Perifereia Ipeirou, Greece	GR	GR58	16693	39.75	20.6667	11315994	20151027220000	http://smarkos.blogspot.com/2015/10/the-october-28-1940-oxi-brave-words-by.html
479492252	20151027	201510	2015	2015.8137	GRCGOV	GREECE	GRC					GOV			GRC	GREEK	GRC								0	020	020	02	1	3.0	1	1	1	-0.98880597014925	5	Epirus, Perifereia Ipeirou, Greece	GR	GR58	16693	39.75	20.6667	11315994	5	Epirus, Perifereia Ipeirou, Greece	GR	GR58	16693	39.75	20.6667	11315994	4	Tirana, Tirane, Albania	AL	AL50	4124	41.3275	19.8189	-108649	20151027220000	http://smarkos.blogspot.com/2015/10/the-october-28-1940-oxi-brave-words-by.html
479492253	20151027	201510	2015	2015.8137	GTM	GUATEMALA	GTM								EDU	STUDENT						EDU			1	043	043	04	1	2.8	10	1	10	1.10935023771791	1	Guatemala	GT	GT		15.5	-90.25	GT	1	Guatemala	GT	GT		15.5	-90.25	GT	1	Guatemala	GT	GT		15.5	-90.25	GT	20151027220000	http://www.denisonian.com/2015/10/features/faculty-member-experienced-many-changes-while-at-denison/
479492254	20151027	201510	2015	2015.8137	GTMJUD	GUATEMALA	GTM					JUD			HLH	HOSPITAL						HLH			1	173	173	17	4	-5.0	70	7	70	-9.32091809929152	1	Guatemala	GT	GT		15.5	-90.25	GT	1	Guatemala	GT	GT		15.5	-90.25	GT	1	Guatemala	GT	GT		15.5	-90.25	GT	20151027220000	http://www.nytimes.com/aponline/2015/10/27/world/americas/ap-lt-guatemala-health-scandal.html
479492255	20151027	201510	2015	2015.8137	GUY	GUYANA	GUY								GOV	AMBASSADOR						GOV			0	020	020	02	1	3.0	10	1	10	0.95693779904306	4	Georgetown, Demerara-Mahaica, Guyana	GY	GY12	17145	6.8	-58.15	-919880	4	Georgetown, Demerara-Mahaica, Guyana	GY	GY12	17145	6.8	-58.15	-919880	4	Georgetown, Demerara-Mahaica, Guyana	GY	GY12	17145	6.8	-58.15	-919880	20151027220000	http://www.stabroeknews.com/2015/news/stories/10/27/ramotar-chides-eu-ambassador/
479492256	20151027	201510	2015	2015.8137	GUY	GUYANA	GUY								GOV	AMBASSADOR						GOV			1	111	111	11	3	-2.0	4	1	4	0.95693779904306	4	Georgetown, Demerara-Mahaica, Guyana	GY	GY12	17145	6.8	-58.15	-919880	4	Georgetown, Demerara-Mahaica, Guyana	GY	GY12	17145	6.8	-58.15	-919880	4	Georgetown, Demerara-Mahaica, Guyana	GY	GY12	17145	6.8	-58.15	-919880	20151027220000	http://www.stabroeknews.com/2015/news/stories/10/27/ramotar-chides-eu-ambassador/
479492257	20151027	201510	2015	2015.8137	GUY	GUYANA	GUY								MED	NEWSPAPER						MED			1	040	040	04	1	1.0	2	1	2	0.95693779904306	4	Georgetown, Demerara-Mahaica, Guyana	GY	GY12	17145	6.8	-58.15	-919880	4	Georgetown, Demerara-Mahaica, Guyana	GY	GY12	17145	6.8	-58.15	-919880	4	Georgetown, Demerara-Mahaica, Guyana	GY	GY12	17145	6.8	-58.15	-919880	20151027220000	http://www.stabroeknews.com/2015/news/stories/10/27/ramotar-chides-eu-ambassador/
479492258	20151027	201510	2015	2015.8137	GUYELI	GUYANA	GUY					ELI			MED	NEWSPAPER						MED			1	040	040	04	1	1.0	2	1	2	0.95693779904306	4	Georgetown, Demerara-Mahaica, Guyana	GY	GY12	17145	6.8	-58.15	-919880	4	Georgetown, Demerara-Mahaica, Guyana	GY	GY12	17145	6.8	-58.15	-919880	4	Georgetown, Demerara-Mahaica, Guyana	GY	GY12	17145	6.8	-58.15	-919880	20151027220000	http://www.stabroeknews.com/2015/news/stories/10/27/ramotar-chides-eu-ambassador/
479492259	20151027	201510	2015	2015.8137	HIN	HINDU				HIN															0	110	110	11	3	-2.0	8	1	8	-1.1090573012939	4	Muzaffarpur, Bihar, India	IN	IN34	17613	26.1167	85.4	-2105246	0								4	Muzaffarpur, Bihar, India	IN	IN34	17613	26.1167	85.4	-2105246	20151027220000	http://www.dailypioneer.com/todays-newspaper/3rd-phase-to-decide-bihar-battle.html
479492260	20151027	201510	2015	2015.8137	HIN	HINDU				HIN															0	110	110	11	3	-2.0	2	1	2	-1.1090573012939	4	Vaishali, Bihar, India	IN	IN34	17632	25.75	85.4167	-2114089	0								4	Muzaffarpur, Bihar, India	IN	IN34	17613	26.1167	85.4	-2105246	20151027220000	http://www.dailypioneer.com/todays-newspaper/3rd-phase-to-decide-bihar-battle.html
479492261	20151027	201510	2015	2015.8137	HLH	HOSPITAL						HLH													1	043	043	04	1	2.8	10	1	10	-7.41971207087486	3	New Orleans, Louisiana, United States	US	USLA	LA071	29.9546	-90.0751	1629985	0								3	New Orleans, Louisiana, United States	US	USLA		29.9546	-90.0751	1629985	20151027220000	http://www.nola.com/crime/index.ssf/2015/10/eastern_new_orleans_apartment_1.html
479492262	20151027	201510	2015	2015.8137	HLH	HOSPITAL						HLH													1	051	051	05	1	3.4	12	1	12	6.69144981412639	4	Mittagong, New South Wales, Australia	AS	AS02	5111	-34.45	150.446	-1588142	0								4	Mittagong, New South Wales, Australia	AS	AS02	5111	-34.45	150.446	-1588142	20151027220000	http://www.southernhighlandnews.com.au/story/3449408/drive-to-donate-equipment/?cs=261
479492263	20151027	201510	2015	2015.8137	HLH	HOSPITAL						HLH													1	051	051	05	1	3.4	4	1	4	6.69144981412639	4	Moss Vale, New South Wales, Australia	AS	AS02	5111	-34.5537	150.371	-1589100	0								4	Mittagong, New South Wales, Australia	AS	AS02	5111	-34.45	150.446	-1588142	20151027220000	http://www.southernhighlandnews.com.au/story/3449408/drive-to-donate-equipment/?cs=261
479492264	20151027	201510	2015	2015.8137	HLH	HOSPITAL						HLH													1	051	051	05	1	3.4	4	1	4	6.69144981412639	4	Moss Vale, New South Wales, Australia	AS	AS02	5111	-34.5537	150.371	-1589100	0								4	Moss Vale, New South Wales, Australia	AS	AS02	5111	-34.5537	150.371	-1589100	20151027220000	http://www.southernhighlandnews.com.au/story/3449408/drive-to-donate-equipment/?cs=261
479492265	20151027	201510	2015	2015.8137	HLH	HOSPITAL						HLH													1	051	051	05	1	3.4	1	1	1	-5.46218487394958	3	York Hospital, Pennsylvania, United States	US	USPA	PA133	39.9468	-76.718	1196262	0								3	York Hospital, Pennsylvania, United States	US	USPA		39.9468	-76.718	1196262	20151027220000	http://www.wdam.com/story/30365905/pa-hospital-warns-more-than-1000-patients-of-an-infection-risk
479492266	20151027	201510	2015	2015.8137	HLH	NURSE						HLH													0	060	060	06	2	6.0	4	1	4	-0.18331805682859	3	Catholic University Of America, District of Columbia, United States	US	USDC	DC001	38.9329	-76.9978	531457	0								3	Catholic University Of America, District of Columbia, United States	US	USDC		38.9329	-76.9978	531457	20151027220000	http://www.cardinalnewmansociety.org/CatholicEducationDaily/DetailsPage/tabid/102/ArticleID/4440/Catholic-Nursing-Programs-on-Frontline-of-Pro-Life-Battle.aspx
479492267	20151027	201510	2015	2015.8137	HLH	NURSE						HLH													0	060	060	06	2	6.0	6	1	6	-0.18331805682859	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	0								2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	20151027220000	http://www.cardinalnewmansociety.org/CatholicEducationDaily/DetailsPage/tabid/102/ArticleID/4440/Catholic-Nursing-Programs-on-Frontline-of-Pro-Life-Battle.aspx
479492268	20151027	201510	2015	2015.8137	HLH	HOSPITAL						HLH													1	070	070	07	2	7.0	10	1	10	-5.46218487394958	3	York Hospital, Pennsylvania, United States	US	USPA	PA133	39.9468	-76.718	1196262	0								3	York Hospital, Pennsylvania, United States	US	USPA		39.9468	-76.718	1196262	20151027220000	http://www.wdam.com/story/30365905/pa-hospital-warns-more-than-1000-patients-of-an-infection-risk
479492269	20151027	201510	2015	2015.8137	HLH	HOSPITAL						HLH													1	071	071	07	2	7.4	20	1	20	6.69144981412639	4	Bowral, New South Wales, Australia	AS	AS02	5111	-34.4775	150.42	-1561181	0								4	Moss Vale, New South Wales, Australia	AS	AS02	5111	-34.5537	150.371	-1589100	20151027220000	http://www.southernhighlandnews.com.au/story/3449408/drive-to-donate-equipment/?cs=261
479492270	20151027	201510	2015	2015.8137	HLH	HOSPITAL						HLH													1	073	073	07	2	7.4	2	1	2	-5.8252427184466	3	Houston, Texas, United States	US	USTX	TX201	29.7633	-95.3633	1380948	0								3	Houston, Texas, United States	US	USTX	TX201	29.7633	-95.3633	1380948	20151027220000	http://www.weau.com/home/headlines/Whitehall-man-dies-after-crash-in-Trempealeau-Co-337682631.html
479492271	20151027	201510	2015	2015.8137	HLH	HOSPITAL						HLH													0	190	190	19	4	-10.0	10	1	10	-5.37459283387623	4	Nuer, Wilayat A`ali an Nil, South Sudan	OD	OD07	37125	8.51667	33.45	-12214	0								4	Nuer, Wilayat A`ali an Nil, South Sudan	OD	OD07	37125	8.51667	33.45	-12214	20151027220000	https://radiotamazuj.org/en/article/au-juba-mass-killings-were-state-policy-coordinated
479492272	20151027	201510	2015	2015.8137	HLH	NURSE						HLH			CHRCTHEDU	CATHOLIC				CHR	CTH	EDU			0	042	042	04	1	1.9	4	1	4	-0.18331805682859	3	Catholic University Of America, District of Columbia, United States	US	USDC	DC001	38.9329	-76.9978	531457	3	Catholic University Of America, District of Columbia, United States	US	USDC		38.9329	-76.9978	531457	3	Catholic University Of America, District of Columbia, United States	US	USDC		38.9329	-76.9978	531457	20151027220000	http://www.cardinalnewmansociety.org/CatholicEducationDaily/DetailsPage/tabid/102/ArticleID/4440/Catholic-Nursing-Programs-on-Frontline-of-Pro-Life-Battle.aspx
479492273	20151027	201510	2015	2015.8137	HLH	NURSE						HLH			CHRCTHEDU	CATHOLIC				CHR	CTH	EDU			0	042	042	04	1	1.9	6	1	6	-0.18331805682859	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	20151027220000	http://www.cardinalnewmansociety.org/CatholicEducationDaily/DetailsPage/tabid/102/ArticleID/4440/Catholic-Nursing-Programs-on-Frontline-of-Pro-Life-Battle.aspx
479492274	20151027	201510	2015	2015.8137	HLH	HOSPITAL						HLH			CVL	CIVILIAN						CVL			0	075	075	07	2	7.0	10	1	10	-5.37459283387623	4	Nuer, Wilayat A`ali an Nil, South Sudan	OD	OD07	37125	8.51667	33.45	-12214	4	Nuer, Wilayat A`ali an Nil, South Sudan	OD	OD07	37125	8.51667	33.45	-12214	4	Nuer, Wilayat A`ali an Nil, South Sudan	OD	OD07	37125	8.51667	33.45	-12214	20151027220000	https://radiotamazuj.org/en/article/au-juba-mass-killings-were-state-policy-coordinated
479492275	20151027	201510	2015	2015.8137	HLH	HOSPITAL						HLH			CVL	CIVILIAN						CVL			0	181	181	18	4	-9.0	10	1	10	-5.37459283387623	4	Nuer, Wilayat A`ali an Nil, South Sudan	OD	OD07	37125	8.51667	33.45	-12214	4	Nuer, Wilayat A`ali an Nil, South Sudan	OD	OD07	37125	8.51667	33.45	-12214	4	Nuer, Wilayat A`ali an Nil, South Sudan	OD	OD07	37125	8.51667	33.45	-12214	20151027220000	https://radiotamazuj.org/en/article/au-juba-mass-killings-were-state-policy-coordinated
479492276	20151027	201510	2015	2015.8137	HLH	INFIRMARY						HLH			EDU	STUDENT						EDU			1	042	042	04	1	1.9	10	1	10	-5.45454545454545	1	Dominican Republic	DR	DR		19	-70.6667	DR	1	Dominican Republic	DR	DR		19	-70.6667	DR	1	Dominican Republic	DR	DR		19	-70.6667	DR	20151027220000	http://northcountrynow.com/featured_events/clarkson-students-host-haunted-infirmary-potsdam-friday-saturday-0156108
479492277	20151027	201510	2015	2015.8137	HLH	DOCTOR						HLH			USA	LOUISIANA	USA								1	042	042	04	1	1.9	8	1	8	5.65552699228792	2	Louisiana, United States	US	USLA		31.1801	-91.8749	LA	2	Louisiana, United States	US	USLA		31.1801	-91.8749	LA	2	Louisiana, United States	US	USLA		31.1801	-91.8749	LA	20151027220000	http://www.nola.com/community/st-tammany/index.ssf/2015/10/louisiana_heart_hospital_welco_2.html
479492278	20151027	201510	2015	2015.8137	HRI	RIGHTS GROUP						HRI													0	012	012	01	1	-0.4	10	1	10	-5.30679933665008	1	New Zealand	NZ	NZ		-41	174	NZ	0								1	New Zealand	NZ	NZ		-41	174	NZ	20151027220000	http://www.radionz.co.nz/news/national/288193/no-regrets-over-stunting-daughter
479492279	20151027	201510	2015	2015.8137	HRI	RIGHTS GROUP						HRI			GOV	GOVERNMENT						GOV			1	051	051	05	1	3.4	10	2	10	-2.83182067868592	2	Wisconsin, United States	US	USWI		44.2563	-89.6385	WI	2	Wisconsin, United States	US	USWI		44.2563	-89.6385	WI	2	Wisconsin, United States	US	USWI		44.2563	-89.6385	WI	20151027220000	http://www.washingtontimes.com/news/2015/oct/27/assembly-to-vote-on-legalizing-switchblades/
479492280	20151027	201510	2015	2015.8137	HRI	RIGHTS GROUP						HRI			LEG	LAWMAKER						LEG			0	100	100	10	3	-5.0	10	1	10	-0.58881256133464	2	Oregon, United States	US	USOR		44.5672	-122.127	OR	2	Oregon, United States	US	USOR		44.5672	-122.127	OR	2	Oregon, United States	US	USOR		44.5672	-122.127	OR	20151027220000	http://thehill.com/policy/cybersecurity/258260-senate-passes-first-major-cyber-bill-in-years
479492281	20151027	201510	2015	2015.8137	HRI	RIGHTS GROUP						HRI			LEG	LAWMAKER						LEG			0	130	130	13	3	-4.4	10	1	10	-0.58881256133464	2	Oregon, United States	US	USOR		44.5672	-122.127	OR	2	Oregon, United States	US	USOR		44.5672	-122.127	OR	2	Oregon, United States	US	USOR		44.5672	-122.127	OR	20151027220000	http://thehill.com/policy/cybersecurity/258260-senate-passes-first-major-cyber-bill-in-years
479492282	20151027	201510	2015	2015.8137	HRV	CROATIAN	HRV								COP	POLICE						COP			0	160	160	16	4	-4.0	2	2	2	-7.43798154262976	4	Rigonce, Breice, Slovenia	SI	SI08	25646	45.8917	15.6833	36074	1	Croatia	HR	HR		45.1667	15.5	HR	4	Rigonce, Breice, Slovenia	SI	SI08	25646	45.8917	15.6833	36074	20151027220000	https://sg.news.yahoo.com/eu-risks-tectonic-changes-migrant-flow-swells-over-152540244.html
